14748,30,65000,MORTGAGE,2.0,PERSONAL,C,6000,13.23,0.09,N,5,0
53174,35,53000,RENT,1.0,PERSONAL,B,15000,9.88,0.28,N,10,0
10151,22,27804,RENT,1.0,DEBTCONSOLIDATION,A,5000,7.9,0.17,N,3,0
12901,33,60000,MORTGAGE,13.0,VENTURE,B,10000,10.74,0.17,N,9,0
49442,23,81600,MORTGAGE,7.0,EDUCATION,A,5000,7.49,0.06,N,4,0
4629,23,80000,MORTGAGE,3.0,DEBTCONSOLIDATION,A,5000,5.99,0.06,N,2,0
30906,25,60000,MORTGAGE,1.0,VENTURE,A,8400,7.29,0.14,N,4,0
50142,29,48000,RENT,5.0,EDUCATION,A,10000,7.88,0.21,N,5,0
21858,24,34000,RENT,8.0,DEBTCONSOLIDATION,D,10000,15.31,0.29,N,4,1
51512,28,60000,RENT,2.0,PERSONAL,D,5400,15.62,0.09,Y,6,1
35222,29,117000,RENT,6.0,MEDICAL,C,10700,13.06,0.09,N,7,0
30210,25,70000,RENT,6.0,MEDICAL,B,12000,10.37,0.17,N,2,0
13203,22,27600,RENT,2.0,VENTURE,C,6000,14.72,0.22,Y,2,0
29725,24,40000,RENT,8.0,EDUCATION,B,12000,10.0,0.3,N,2,0
19049,26,69000,MORTGAGE,1.0,HOMEIMPROVEMENT,A,7200,9.63,0.1,N,4,0
2287,26,85000,MORTGAGE,10.0,EDUCATION,A,8000,7.29,0.09,N,3,0
37514,25,48000,MORTGAGE,9.0,PERSONAL,A,12000,5.79,0.25,N,3,0
52701,22,42000,RENT,6.0,DEBTCONSOLIDATION,D,6000,15.99,0.14,N,3,1
50711,25,49000,MORTGAGE,7.0,MEDICAL,B,8250,11.49,0.17,N,4,0
52531,26,27000,RENT,3.0,EDUCATION,A,6000,7.9,0.22,N,3,1
19354,46,95000,MORTGAGE,6.0,VENTURE,A,17000,6.03,0.18,N,12,0
4583,26,80000,MORTGAGE,10.0,PERSONAL,B,8000,10.59,0.1,N,4,0
23053,37,26000,RENT,1.0,MEDICAL,B,10000,10.99,0.38,N,12,1
27457,23,36000,RENT,2.0,MEDICAL,B,11000,12.21,0.32,N,3,1
50924,23,50000,MORTGAGE,0.0,EDUCATION,A,3600,7.29,0.07,N,2,0
10970,24,54000,RENT,2.0,DEBTCONSOLIDATION,D,6000,15.7,0.11,N,2,1
35058,25,42000,RENT,1.0,VENTURE,A,4200,7.9,0.1,N,3,0
1678,21,27600,RENT,5.0,DEBTCONSOLIDATION,C,6000,15.27,0.22,Y,3,0
4441,50,116500,RENT,3.0,MEDICAL,A,23000,7.66,0.19,N,16,1
9505,22,30000,RENT,0.0,MEDICAL,B,3500,11.86,0.12,N,4,0
45455,24,36000,MORTGAGE,8.0,HOMEIMPROVEMENT,E,3000,17.56,0.08,N,3,0
22940,32,85000,RENT,0.0,PERSONAL,A,10000,9.32,0.12,N,6,0
1581,22,67500,RENT,6.0,EDUCATION,A,7200,7.49,0.11,N,2,0
25428,25,52000,RENT,5.0,MEDICAL,B,6000,9.62,0.12,N,2,0
23694,24,79000,RENT,1.0,EDUCATION,C,10000,14.65,0.13,N,4,0
24821,25,48000,RENT,3.0,EDUCATION,B,3000,11.36,0.06,N,2,0
14950,22,103992,MORTGAGE,6.0,DEBTCONSOLIDATION,A,18000,7.88,0.17,N,3,0
41052,22,64000,MORTGAGE,6.0,PERSONAL,A,8000,7.51,0.13,N,4,0
3381,39,68400,RENT,1.0,DEBTCONSOLIDATION,C,8000,13.85,0.12,N,12,0
2424,23,50000,MORTGAGE,7.0,EDUCATION,A,5000,5.79,0.1,N,3,0
10160,33,100000,RENT,2.0,HOMEIMPROVEMENT,A,9000,8.49,0.09,N,8,0
34218,27,78000,MORTGAGE,4.0,DEBTCONSOLIDATION,A,8000,6.03,0.1,N,7,0
8219,28,90000,RENT,0.0,PERSONAL,B,5000,11.71,0.06,N,8,0
7220,22,48000,RENT,5.0,MEDICAL,B,4000,9.99,0.08,N,3,0
37658,35,32000,RENT,4.0,EDUCATION,A,1500,7.29,0.05,N,7,0
23488,21,30000,RENT,6.0,DEBTCONSOLIDATION,B,7500,10.99,0.25,N,3,0
19923,24,30000,MORTGAGE,8.0,EDUCATION,A,9000,7.51,0.3,N,3,0
21680,22,44000,RENT,1.0,HOMEIMPROVEMENT,E,2500,18.79,0.06,N,2,1
22796,35,150000,MORTGAGE,2.0,PERSONAL,A,24000,7.9,0.16,N,8,0
9682,26,40000,RENT,1.0,MEDICAL,B,12000,10.99,0.3,N,3,0
51542,30,84000,MORTGAGE,13.0,DEBTCONSOLIDATION,A,24000,7.51,0.29,N,10,0
4552,28,51630,RENT,0.0,HOMEIMPROVEMENT,C,3500,11.97,0.07,N,5,0
45637,27,120000,MORTGAGE,11.0,DEBTCONSOLIDATION,B,12000,9.99,0.1,N,6,0
47305,31,70000,RENT,5.0,EDUCATION,C,5000,13.06,0.07,Y,7,0
29374,31,120000,MORTGAGE,11.0,DEBTCONSOLIDATION,B,2800,10.75,0.02,N,7,0
18158,28,24600,RENT,2.0,PERSONAL,D,1500,14.84,0.06,Y,6,1
2469,23,50004,RENT,5.0,MEDICAL,B,15000,11.49,0.3,N,2,0
38316,27,36000,RENT,2.0,VENTURE,D,10000,16.77,0.28,Y,9,1
56220,37,85000,RENT,0.0,VENTURE,C,10000,13.22,0.12,N,16,0
56183,24,48000,RENT,4.0,EDUCATION,B,4000,10.75,0.08,N,4,0
10935,23,90000,MORTGAGE,7.0,PERSONAL,B,12000,11.99,0.13,N,4,0
45429,24,75000,MORTGAGE,9.0,PERSONAL,A,9000,5.79,0.12,N,4,0
42165,29,59000,RENT,4.0,PERSONAL,D,10000,16.89,0.17,Y,10,1
13113,26,70000,MORTGAGE,6.0,MEDICAL,B,3000,11.99,0.04,N,4,0
55715,23,70000,OWN,0.0,MEDICAL,B,8000,11.14,0.11,N,4,0
9304,28,60000,MORTGAGE,12.0,PERSONAL,C,5000,14.65,0.08,Y,9,0
29890,23,26400,RENT,0.0,EDUCATION,C,5000,13.72,0.19,Y,2,0
23865,30,110000,MORTGAGE,4.0,HOMEIMPROVEMENT,A,6000,6.62,0.05,N,6,0
23411,31,100000,MORTGAGE,1.0,MEDICAL,C,15000,12.04,0.15,N,10,0
38389,22,53000,RENT,3.0,PERSONAL,D,5000,14.96,0.09,Y,4,0
20082,26,74900,MORTGAGE,10.0,MEDICAL,D,20000,14.91,0.23,N,3,1
54541,32,50000,RENT,3.0,DEBTCONSOLIDATION,C,15000,13.22,0.3,N,9,0
32531,28,50000,MORTGAGE,12.0,PERSONAL,B,5000,10.59,0.1,N,9,0
20135,25,40000,OWN,2.0,MEDICAL,A,7000,8.9,0.17,N,3,0
41996,33,85000,MORTGAGE,17.0,VENTURE,D,15000,16.0,0.18,Y,6,0
51831,25,30000,RENT,9.0,MEDICAL,B,10000,9.88,0.33,N,3,1
46415,23,44000,RENT,2.0,HOMEIMPROVEMENT,B,6000,11.89,0.14,N,4,1
52207,22,58000,RENT,0.0,MEDICAL,B,9600,11.71,0.17,N,4,0
11705,24,70000,MORTGAGE,3.0,DEBTCONSOLIDATION,B,13000,10.0,0.19,N,2,0
45934,24,42000,RENT,3.0,MEDICAL,C,3500,13.16,0.08,Y,3,0
32373,48,55000,RENT,6.0,VENTURE,B,3000,9.91,0.05,N,14,0
41390,30,68000,RENT,2.0,MEDICAL,C,10000,13.49,0.15,N,8,0
24495,28,60000,RENT,12.0,DEBTCONSOLIDATION,A,20000,6.54,0.33,N,8,1
45019,24,94000,RENT,5.0,PERSONAL,B,25000,11.49,0.27,N,4,0
19627,30,45000,MORTGAGE,2.0,EDUCATION,A,3600,6.39,0.08,N,10,0
40224,24,72000,RENT,4.0,MEDICAL,B,8000,11.99,0.11,N,2,0
31225,27,60000,MORTGAGE,11.0,PERSONAL,A,3500,7.68,0.06,N,5,0
18927,27,52000,RENT,2.0,PERSONAL,B,4900,9.99,0.09,N,8,0
48541,25,55000,MORTGAGE,3.0,EDUCATION,A,9000,7.49,0.16,N,2,0
24212,27,44000,OWN,11.0,MEDICAL,B,6000,10.36,0.14,N,5,0
21682,25,73000,RENT,9.0,EDUCATION,C,6500,14.35,0.09,Y,3,0
53817,24,69500,RENT,8.0,PERSONAL,B,4800,10.65,0.07,N,2,0
54431,23,48000,MORTGAGE,6.0,EDUCATION,A,7000,6.62,0.15,N,3,0
48406,31,60000,RENT,2.0,MEDICAL,B,4000,12.18,0.07,N,6,0
36707,33,40000,RENT,0.0,DEBTCONSOLIDATION,B,6000,10.99,0.15,N,7,0
34525,22,30000,RENT,4.0,MEDICAL,C,5000,12.99,0.17,Y,4,0
3316,24,45000,MORTGAGE,8.0,DEBTCONSOLIDATION,B,12000,11.14,0.27,N,2,0
50374,25,30000,RENT,10.0,EDUCATION,A,12000,6.62,0.4,N,3,1
29509,27,54000,RENT,1.0,VENTURE,C,7500,13.04,0.14,Y,5,0
38603,29,38400,RENT,4.0,PERSONAL,C,4500,14.65,0.12,N,10,0
37992,28,90000,MORTGAGE,12.0,PERSONAL,B,15000,8.88,0.17,N,6,0
26678,25,77000,MORTGAGE,9.0,DEBTCONSOLIDATION,D,3000,16.89,0.04,N,2,1
41280,30,115731,MORTGAGE,12.0,VENTURE,A,7200,7.74,0.06,N,8,0
28341,24,90000,RENT,8.0,PERSONAL,B,12000,12.18,0.13,N,3,0
35027,25,70000,MORTGAGE,9.0,MEDICAL,A,3000,7.68,0.04,N,4,0
2342,33,110000,RENT,2.0,PERSONAL,B,20000,10.38,0.18,N,6,0
29213,24,70000,MORTGAGE,5.0,PERSONAL,A,15000,7.29,0.21,N,3,0
577,29,88000,RENT,2.0,EDUCATION,A,10000,6.54,0.11,N,10,0
37537,28,65000,RENT,5.0,MEDICAL,B,14000,9.99,0.22,N,8,0
16239,30,115000,MORTGAGE,9.0,PERSONAL,D,22000,14.59,0.19,Y,8,0
11510,23,56000,RENT,4.0,PERSONAL,B,10000,12.69,0.18,N,3,0
23405,22,180000,MORTGAGE,2.0,EDUCATION,B,28000,10.65,0.16,N,4,0
39699,24,51684,RENT,8.0,HOMEIMPROVEMENT,C,2500,13.99,0.05,Y,2,0
42040,25,75000,RENT,4.0,MEDICAL,A,7000,6.54,0.09,N,4,0
4308,25,70000,OWN,5.0,VENTURE,D,10000,15.33,0.14,N,3,0
10473,25,68000,MORTGAGE,4.0,MEDICAL,B,5000,12.18,0.07,N,2,0
8399,22,25000,RENT,1.0,EDUCATION,A,4000,6.76,0.16,N,2,0
41872,21,34000,RENT,5.0,VENTURE,D,1200,14.61,0.04,N,2,0
6296,27,57175,RENT,2.0,HOMEIMPROVEMENT,D,16000,15.7,0.28,N,10,1
38719,36,35000,RENT,3.0,DEBTCONSOLIDATION,A,4000,8.9,0.11,N,13,0
39321,24,90000,MORTGAGE,8.0,HOMEIMPROVEMENT,A,20000,6.99,0.22,N,4,0
6522,22,40000,MORTGAGE,7.0,VENTURE,C,5000,14.79,0.13,Y,4,0
56063,25,28800,RENT,1.0,PERSONAL,B,10000,11.89,0.35,N,3,1
28619,25,52800,RENT,9.0,DEBTCONSOLIDATION,B,8400,11.89,0.16,N,4,0
6928,32,120000,RENT,7.0,DEBTCONSOLIDATION,B,18000,12.69,0.15,N,7,0
57543,22,24000,MORTGAGE,3.0,EDUCATION,A,4000,6.91,0.17,N,3,0
22810,24,70000,RENT,0.0,MEDICAL,C,15000,13.85,0.21,Y,4,0
17367,22,30000,RENT,1.0,DEBTCONSOLIDATION,C,12000,13.48,0.4,N,4,1
37124,24,90000,MORTGAGE,8.0,DEBTCONSOLIDATION,A,10000,5.42,0.11,N,2,0
22155,23,65000,MORTGAGE,3.0,EDUCATION,A,10000,7.51,0.15,N,2,0
785,22,60000,RENT,6.0,MEDICAL,B,4000,11.71,0.07,N,4,0
42659,33,60000,RENT,9.0,MEDICAL,C,10000,13.22,0.17,N,6,0
18956,23,48000,RENT,3.0,EDUCATION,B,3000,10.25,0.06,N,4,0
23242,22,45000,OWN,3.0,MEDICAL,B,4800,11.99,0.11,N,3,0
42933,32,46000,MORTGAGE,5.0,VENTURE,A,3000,7.49,0.07,N,10,0
47790,25,102000,RENT,4.0,MEDICAL,A,18000,7.49,0.18,N,2,0
11307,23,95892,MORTGAGE,5.0,DEBTCONSOLIDATION,B,16000,11.58,0.17,N,4,0
44093,30,30252,MORTGAGE,5.0,VENTURE,C,10000,12.87,0.33,N,6,0
33268,29,140000,MORTGAGE,13.0,HOMEIMPROVEMENT,A,15000,6.03,0.11,N,8,0
3652,27,68000,RENT,8.0,MEDICAL,B,6000,11.49,0.09,N,10,0
18378,21,65000,RENT,3.0,EDUCATION,C,16000,13.79,0.25,Y,2,0
16747,22,70000,RENT,3.0,EDUCATION,D,12700,14.59,0.17,N,4,0
38981,32,42000,RENT,5.0,EDUCATION,C,5000,13.49,0.12,Y,6,0
11097,27,95000,MORTGAGE,0.0,VENTURE,A,15000,6.54,0.16,N,10,0
1361,28,42000,RENT,3.0,DEBTCONSOLIDATION,B,2500,9.88,0.06,N,8,0
16676,21,70000,RENT,2.0,EDUCATION,A,3250,7.14,0.04,N,4,0
1964,23,100000,MORTGAGE,0.0,PERSONAL,B,10000,9.45,0.1,N,4,0
51761,31,100000,MORTGAGE,6.0,PERSONAL,B,8000,9.63,0.08,N,10,0
15916,42,155996,MORTGAGE,20.0,VENTURE,C,17500,12.87,0.11,N,15,0
46738,30,37000,RENT,4.0,DEBTCONSOLIDATION,A,6000,6.17,0.16,N,7,0
49245,23,25000,RENT,0.0,MEDICAL,A,6000,7.9,0.24,N,3,0
28032,34,57450,MORTGAGE,17.0,VENTURE,A,10200,7.49,0.18,N,8,0
31381,23,75000,MORTGAGE,3.0,EDUCATION,A,9600,5.79,0.13,N,3,0
20531,22,30000,RENT,2.0,HOMEIMPROVEMENT,B,7000,12.69,0.23,N,4,1
15397,24,67000,RENT,9.0,DEBTCONSOLIDATION,A,6000,7.88,0.09,N,4,0
42673,31,72000,MORTGAGE,6.0,HOMEIMPROVEMENT,A,9800,6.99,0.14,N,10,0
1712,24,71738,MORTGAGE,4.0,EDUCATION,B,11500,9.63,0.16,N,2,0
30750,32,75000,MORTGAGE,2.0,VENTURE,A,12000,6.62,0.16,N,10,0
56059,24,54000,MORTGAGE,8.0,EDUCATION,A,3000,5.42,0.05,N,2,0
40329,24,36000,MORTGAGE,5.0,HOMEIMPROVEMENT,C,6000,13.92,0.17,N,4,0
37143,36,30000,RENT,4.0,EDUCATION,C,5000,12.23,0.17,N,16,0
40350,22,45000,RENT,3.0,DEBTCONSOLIDATION,A,3500,7.49,0.08,N,4,0
23804,27,40000,RENT,7.0,PERSONAL,A,5000,7.29,0.13,N,8,0
11543,27,18000,RENT,0.0,MEDICAL,D,4750,14.83,0.27,N,10,1
38803,22,45000,RENT,3.0,MEDICAL,A,5000,7.51,0.11,N,3,0
42323,23,125000,RENT,4.0,EDUCATION,B,25000,9.63,0.2,N,2,0
15547,33,41000,MORTGAGE,17.0,MEDICAL,A,6000,5.99,0.15,N,10,0
29309,44,38000,RENT,2.0,MEDICAL,C,3000,13.49,0.08,N,13,0
36702,22,90000,MORTGAGE,6.0,PERSONAL,B,20000,11.99,0.22,N,3,0
47012,23,75000,MORTGAGE,2.0,VENTURE,C,5200,13.61,0.07,Y,4,0
16360,24,72000,MORTGAGE,7.0,PERSONAL,B,5000,11.36,0.07,N,4,0
31109,24,130000,RENT,3.0,PERSONAL,A,3000,7.9,0.02,N,2,0
47205,24,62692,RENT,9.0,VENTURE,B,12000,9.88,0.19,N,3,0
37778,22,54000,RENT,6.0,VENTURE,A,11000,7.49,0.2,N,2,0
17322,21,93000,RENT,5.0,VENTURE,C,14400,12.23,0.15,Y,4,0
18519,26,59004,RENT,5.0,VENTURE,D,8000,17.27,0.14,Y,2,0
55639,32,70000,MORTGAGE,9.0,MEDICAL,C,12000,13.49,0.17,N,10,0
32356,22,36000,RENT,4.0,EDUCATION,A,4000,6.76,0.11,N,2,0
28678,24,58000,RENT,1.0,PERSONAL,A,8000,7.29,0.14,N,4,0
17830,24,42000,MORTGAGE,1.0,HOMEIMPROVEMENT,C,3000,12.41,0.07,N,2,0
4393,23,65000,MORTGAGE,3.0,VENTURE,C,3000,14.79,0.05,Y,4,0
38527,29,65000,RENT,2.0,MEDICAL,C,8500,13.49,0.13,N,5,0
16608,27,50000,MORTGAGE,11.0,VENTURE,A,3250,9.32,0.07,N,7,0
50675,40,62400,RENT,3.0,HOMEIMPROVEMENT,A,20000,7.88,0.32,N,11,1
32357,32,79000,RENT,1.0,HOMEIMPROVEMENT,B,25000,9.91,0.32,N,10,0
3275,29,60000,RENT,5.0,HOMEIMPROVEMENT,B,13225,12.42,0.22,N,10,0
16820,30,90000,RENT,2.0,EDUCATION,A,10000,8.1,0.11,N,6,0
21971,37,51992,MORTGAGE,9.0,EDUCATION,C,15000,13.98,0.29,N,15,0
52461,24,60132,RENT,2.0,DEBTCONSOLIDATION,C,10000,12.99,0.17,Y,4,0
42003,28,70000,MORTGAGE,11.0,VENTURE,A,5000,7.51,0.07,N,7,0
28185,22,33600,MORTGAGE,6.0,EDUCATION,B,2500,11.83,0.07,N,3,0
5922,58,45600,MORTGAGE,20.0,PERSONAL,A,6000,6.76,0.13,N,26,0
44065,28,160000,MORTGAGE,3.0,VENTURE,D,25000,15.62,0.16,N,7,0
29144,27,60000,RENT,11.0,HOMEIMPROVEMENT,A,15000,6.17,0.25,N,6,0
29274,30,54000,MORTGAGE,9.0,EDUCATION,A,6000,7.14,0.11,N,8,0
38325,26,62496,RENT,4.0,PERSONAL,C,10000,13.22,0.16,Y,2,0
28325,27,50000,RENT,4.0,PERSONAL,A,15000,7.9,0.3,N,6,0
9774,30,50000,MORTGAGE,8.0,PERSONAL,A,6000,7.88,0.12,N,8,0
30530,33,74400,RENT,8.0,DEBTCONSOLIDATION,B,3600,9.99,0.05,N,7,0
39840,22,39760,RENT,3.0,EDUCATION,C,8000,15.23,0.2,Y,2,0
38717,29,48000,RENT,9.0,PERSONAL,A,15000,7.88,0.31,N,9,1
12455,30,45000,RENT,7.0,MEDICAL,C,5600,13.85,0.12,N,9,0
768,30,73000,RENT,6.0,EDUCATION,A,10000,8.49,0.14,N,6,0
46364,27,48500,RENT,0.0,DEBTCONSOLIDATION,C,11000,13.49,0.23,N,9,0
40727,21,52800,RENT,0.0,PERSONAL,A,3000,7.68,0.06,N,2,0
38943,39,60000,RENT,1.0,PERSONAL,B,17000,11.71,0.28,N,16,0
35364,31,60000,MORTGAGE,0.0,HOMEIMPROVEMENT,B,2400,10.99,0.04,N,10,0
38087,22,45000,RENT,3.0,DEBTCONSOLIDATION,A,1500,7.88,0.03,N,3,0
23498,28,40000,MORTGAGE,8.0,HOMEIMPROVEMENT,A,3000,6.76,0.07,N,5,0
25420,22,65004,MORTGAGE,5.0,PERSONAL,A,4000,5.99,0.06,N,4,0
25912,23,85000,RENT,4.0,MEDICAL,B,6000,10.65,0.07,N,3,0
23318,27,120000,RENT,0.0,MEDICAL,B,15000,11.49,0.13,N,5,0
51256,22,33000,RENT,1.0,EDUCATION,B,10000,12.42,0.3,N,4,0
3043,26,70000,RENT,5.0,VENTURE,B,10000,10.99,0.14,N,4,0
26507,24,35000,RENT,2.0,PERSONAL,B,7200,10.65,0.21,N,2,0
49454,25,32000,MORTGAGE,9.0,PERSONAL,B,2500,11.86,0.08,N,4,1
52773,26,60000,OWN,7.0,VENTURE,B,18500,12.18,0.31,N,3,0
15204,27,70000,RENT,2.0,EDUCATION,A,14100,7.49,0.22,N,7,0
464,38,85000,RENT,3.0,PERSONAL,C,10000,12.87,0.12,Y,17,0
33336,27,47000,MORTGAGE,0.0,DEBTCONSOLIDATION,A,6000,9.63,0.13,N,10,0
45781,22,48000,RENT,0.0,VENTURE,C,4800,11.09,0.1,Y,3,0
499,29,54000,MORTGAGE,13.0,PERSONAL,C,10000,12.73,0.19,N,9,0
10010,32,90000,RENT,2.0,MEDICAL,C,10000,13.57,0.11,N,8,0
34294,36,100000,MORTGAGE,0.0,VENTURE,B,20000,11.48,0.2,N,13,0
2988,25,60000,RENT,2.0,HOMEIMPROVEMENT,A,17000,6.91,0.28,N,2,0
18348,31,155867,MORTGAGE,15.0,PERSONAL,A,7500,6.54,0.05,N,6,0
12683,23,95004,MORTGAGE,8.0,EDUCATION,A,5000,8.59,0.05,N,4,0
51431,29,50000,MORTGAGE,13.0,HOMEIMPROVEMENT,B,5000,10.0,0.1,N,6,0
6467,30,66000,MORTGAGE,4.0,DEBTCONSOLIDATION,D,8400,14.54,0.13,N,7,1
21140,36,90000,RENT,2.0,EDUCATION,C,7000,13.22,0.08,N,11,0
16006,26,65000,RENT,7.0,PERSONAL,C,8000,13.48,0.12,N,4,0
45869,22,60000,RENT,2.0,DEBTCONSOLIDATION,A,7000,6.39,0.12,N,2,0
34869,27,70000,RENT,11.0,VENTURE,B,3000,11.99,0.04,N,6,0
50295,23,45000,RENT,0.0,PERSONAL,A,3000,6.92,0.07,N,2,0
25611,22,30000,MORTGAGE,2.0,EDUCATION,B,12000,12.42,0.4,N,4,0
39058,24,60000,RENT,6.0,VENTURE,C,4800,13.48,0.08,N,4,0
36468,25,30000,RENT,0.0,DEBTCONSOLIDATION,D,3600,15.95,0.12,N,2,1
53273,24,75000,MORTGAGE,8.0,PERSONAL,B,20000,10.36,0.27,N,4,0
34591,30,54000,MORTGAGE,13.0,EDUCATION,A,10000,8.59,0.19,N,9,0
47513,42,120000,RENT,6.0,MEDICAL,B,25000,10.99,0.21,N,11,0
25879,22,62000,MORTGAGE,6.0,VENTURE,A,5000,6.03,0.08,N,3,0
51332,26,70000,MORTGAGE,0.0,EDUCATION,B,5100,10.0,0.07,N,2,0
45844,22,19200,RENT,0.0,HOMEIMPROVEMENT,D,6000,16.49,0.31,Y,4,1
26391,28,42000,RENT,12.0,EDUCATION,B,10000,10.65,0.24,N,7,0
24273,30,90000,MORTGAGE,11.0,EDUCATION,A,10000,7.88,0.11,N,10,0
54862,22,40000,RENT,3.0,EDUCATION,C,5000,12.87,0.13,Y,4,0
51599,31,120000,RENT,4.0,PERSONAL,B,15000,10.99,0.13,N,5,0
10154,22,30000,RENT,6.0,PERSONAL,A,10000,6.17,0.33,N,4,1
22245,22,26004,RENT,1.0,EDUCATION,B,8000,11.99,0.29,N,4,0
33541,31,90000,MORTGAGE,12.0,HOMEIMPROVEMENT,A,7000,6.03,0.08,N,10,0
1349,30,120000,MORTGAGE,1.0,MEDICAL,B,14000,12.69,0.12,N,10,0
33855,28,75000,MORTGAGE,12.0,EDUCATION,A,15000,6.03,0.2,N,7,0
5639,24,49000,RENT,3.0,MEDICAL,A,4000,9.63,0.08,N,2,1
49872,28,50000,MORTGAGE,11.0,PERSONAL,D,20000,17.58,0.4,N,9,0
21537,37,45000,MORTGAGE,15.0,DEBTCONSOLIDATION,A,10000,7.51,0.22,N,13,0
21633,23,60000,RENT,5.0,DEBTCONSOLIDATION,B,10000,10.65,0.17,N,3,0
15812,30,35000,RENT,4.0,PERSONAL,B,4800,10.36,0.14,N,7,0
45687,38,85000,RENT,1.0,EDUCATION,B,7000,11.99,0.08,N,17,0
14752,46,50000,MORTGAGE,1.0,PERSONAL,B,5000,11.48,0.1,N,14,0
56475,23,58650,RENT,3.0,MEDICAL,D,7500,14.59,0.13,Y,3,1
52692,21,18000,RENT,2.0,MEDICAL,C,4500,13.49,0.25,Y,3,1
42489,23,120000,RENT,7.0,PERSONAL,B,15000,10.99,0.13,N,2,0
21270,23,80000,RENT,3.0,VENTURE,A,14000,6.62,0.17,N,3,0
26922,30,95000,MORTGAGE,6.0,VENTURE,A,12000,8.94,0.13,N,5,0
8331,24,72000,MORTGAGE,8.0,EDUCATION,A,14000,7.49,0.19,N,4,0
10078,23,50000,RENT,4.0,PERSONAL,B,18225,11.11,0.36,N,2,1
33106,24,29000,RENT,1.0,EDUCATION,B,10000,10.74,0.34,N,2,1
53508,28,105000,MORTGAGE,0.0,DEBTCONSOLIDATION,A,24000,6.99,0.23,N,8,0
36900,26,87360,MORTGAGE,3.0,PERSONAL,B,14400,11.11,0.16,N,3,0
45775,31,35000,MORTGAGE,15.0,DEBTCONSOLIDATION,C,5000,13.85,0.14,N,7,0
35384,28,150000,MORTGAGE,2.0,EDUCATION,B,8000,10.25,0.05,N,5,0
49405,29,45000,MORTGAGE,1.0,EDUCATION,A,5000,8.0,0.11,N,5,0
16757,22,86000,OWN,6.0,MEDICAL,A,14000,6.03,0.16,N,2,0
3892,27,92000,MORTGAGE,2.0,PERSONAL,A,12800,6.92,0.14,N,9,0
29048,37,30000,RENT,3.0,HOMEIMPROVEMENT,A,12000,6.62,0.4,N,12,1
4842,25,25000,RENT,1.0,MEDICAL,C,10000,13.99,0.4,N,4,1
4716,22,72000,RENT,6.0,VENTURE,A,5000,7.9,0.07,N,2,0
57906,27,105000,RENT,11.0,DEBTCONSOLIDATION,B,14600,9.91,0.15,N,5,0
48203,26,130000,MORTGAGE,1.0,EDUCATION,E,7200,16.32,0.05,Y,2,0
53159,22,41000,RENT,1.0,EDUCATION,C,12000,13.49,0.29,N,3,0
45358,28,45000,MORTGAGE,6.0,VENTURE,C,5400,13.48,0.12,Y,6,0
13363,25,35000,RENT,1.0,MEDICAL,B,4000,12.53,0.11,N,2,0
29393,37,80000,MORTGAGE,8.0,PERSONAL,A,14000,7.9,0.17,N,11,0
5801,29,40000,RENT,1.0,MEDICAL,C,6000,14.17,0.15,N,8,0
47336,123,36000,MORTGAGE,7.0,PERSONAL,B,6700,10.75,0.18,N,4,0
26141,46,90000,RENT,3.0,MEDICAL,A,7000,8.94,0.08,N,15,0
17148,30,42996,RENT,2.0,MEDICAL,A,5000,8.0,0.12,N,7,0
40791,43,72000,MORTGAGE,3.0,HOMEIMPROVEMENT,C,5000,12.99,0.07,N,16,0
54880,27,89000,RENT,8.0,DEBTCONSOLIDATION,A,10000,7.49,0.11,N,10,0
11781,24,37000,RENT,3.0,DEBTCONSOLIDATION,D,15000,15.65,0.41,N,2,1
49885,26,110000,RENT,1.0,HOMEIMPROVEMENT,B,3500,10.65,0.03,N,2,0
45537,27,35000,RENT,1.0,DEBTCONSOLIDATION,C,1000,15.23,0.03,N,7,0
39533,29,84996,RENT,6.0,MEDICAL,A,5000,8.94,0.06,N,10,0
51626,27,70000,RENT,2.0,HOMEIMPROVEMENT,C,12000,13.49,0.17,Y,8,0
24848,26,37200,RENT,0.0,MEDICAL,D,6000,14.96,0.16,N,2,1
41421,25,30000,MORTGAGE,9.0,MEDICAL,B,10200,10.99,0.33,N,3,0
19896,29,90000,MORTGAGE,9.0,PERSONAL,B,1500,12.42,0.02,N,8,0
19265,33,84996,RENT,17.0,PERSONAL,B,8000,11.49,0.09,N,7,0
32249,24,59000,MORTGAGE,7.0,VENTURE,C,6000,13.99,0.1,Y,3,1
25162,43,100000,MORTGAGE,5.0,VENTURE,B,15000,9.88,0.15,N,17,0
26223,48,95000,MORTGAGE,2.0,MEDICAL,B,25000,10.99,0.26,N,14,0
5464,22,75000,RENT,3.0,DEBTCONSOLIDATION,C,12000,13.57,0.16,Y,4,0
53957,34,135000,MORTGAGE,18.0,EDUCATION,C,28000,12.68,0.19,Y,9,0
1985,26,44000,MORTGAGE,1.0,MEDICAL,A,3000,9.63,0.07,N,2,0
17566,24,50000,MORTGAGE,8.0,DEBTCONSOLIDATION,A,9000,5.42,0.18,N,2,0
56036,24,70553,RENT,5.0,MEDICAL,D,25000,15.05,0.29,Y,3,1
34051,30,53000,MORTGAGE,5.0,VENTURE,D,12000,15.58,0.23,N,5,0
11041,22,42200,RENT,5.0,MEDICAL,A,8000,9.32,0.19,N,4,0
